file_name,score
10919.pkl,-5.137180805206299
10066.pkl,-2.3010776042938232
5533.pkl,-1.3051660060882568
884.pkl,-1.71699857711792
2032.pkl,-3.1716246604919434
7089.pkl,-2.9867091178894043
3328.pkl,-1.3727271556854248
9038.pkl,-0.43839702010154724
9784.pkl,-1.2307794094085693
7961.pkl,-2.842353343963623
2341.pkl,-1.3535354137420654
3936.pkl,-0.42212265729904175
9519.pkl,-2.1868698596954346
9313.pkl,-0.6756855249404907
6881.pkl,-0.47520482540130615
1007.pkl,-1.4192982912063599
545.pkl,-3.8081746101379395
8939.pkl,-1.2445907592773438
6593.pkl,-1.351408839225769
7501.pkl,-1.8461993932724
2394.pkl,-1.711779236793518
4347.pkl,-3.19174861907959
7444.pkl,-1.2544363737106323
41.pkl,-1.679497241973877
3436.pkl,-2.967191219329834
5788.pkl,-1.2989401817321777
3076.pkl,-2.6669998168945312
7697.pkl,-3.697415590286255
10469.pkl,-2.107585906982422
9745.pkl,-2.9655373096466064
5240.pkl,-1.0364402532577515
2375.pkl,-3.418285608291626
9746.pkl,-2.2744698524475098
5497.pkl,-3.7863359451293945
8304.pkl,-1.8343029022216797
5722.pkl,-0.45509159564971924
770.pkl,-3.34818959236145
10047.pkl,-2.154719114303589
11176.pkl,-1.6770482063293457
502.pkl,-3.3080179691314697
1310.pkl,-1.4167582988739014
6742.pkl,-1.762925148010254
62.pkl,-1.65847647190094
2471.pkl,-1.4088613986968994
4528.pkl,-1.9797730445861816
7001.pkl,-1.227980375289917
9113.pkl,-3.1208608150482178
5301.pkl,-4.339686393737793
1186.pkl,-2.805406093597412
3543.pkl,-3.893519163131714
2166.pkl,-1.2247158288955688
2063.pkl,-2.439866065979004
1563.pkl,-0.47283047437667847
10014.pkl,-4.0689239501953125
6773.pkl,-1.1779541969299316
9155.pkl,-0.5231889486312866
8431.pkl,-0.5349260568618774
1980.pkl,-1.9396045207977295
10470.pkl,-0.46029627323150635
4066.pkl,-0.5672099590301514
3949.pkl,-3.0148963928222656
2419.pkl,-1.8918346166610718
3450.pkl,-0.978215217590332
7865.pkl,-2.0484437942504883
5090.pkl,-3.589773654937744
2745.pkl,-3.1999881267547607
1166.pkl,-0.9718186259269714
7570.pkl,-1.494969129562378
10552.pkl,-2.713360548019409
960.pkl,-2.008810043334961
4950.pkl,-2.9236204624176025
6746.pkl,-1.5337761640548706
3996.pkl,-0.9944433569908142
3470.pkl,-1.1826382875442505
9735.pkl,-2.349081039428711
2777.pkl,-2.910088062286377
10029.pkl,-2.340789794921875
1916.pkl,-0.5743484497070312
6347.pkl,-2.8055243492126465
1609.pkl,-2.9235165119171143
8899.pkl,-4.215680122375488
7402.pkl,-0.47059035301208496
2933.pkl,-3.744319438934326
9837.pkl,-3.893949031829834
7901.pkl,-2.3788340091705322
5398.pkl,-1.2137365341186523
5387.pkl,-3.704709529876709
8974.pkl,-1.4830478429794312
5495.pkl,-0.5713606476783752
8393.pkl,-1.4856008291244507
2036.pkl,-3.6038777828216553
10156.pkl,-2.2278835773468018
5828.pkl,-1.3653903007507324
7629.pkl,-0.3718341886997223
6385.pkl,-1.6950323581695557
5021.pkl,-1.636917233467102
9110.pkl,-1.4586492776870728
4025.pkl,-0.5218203663825989
10497.pkl,-1.7304426431655884
3423.pkl,-2.2000632286071777
9138.pkl,-3.1633191108703613
3595.pkl,-3.01347017288208
7322.pkl,-2.3777318000793457
3999.pkl,-1.6281880140304565
10562.pkl,-0.680496871471405
493.pkl,-2.508965015411377
7243.pkl,-4.267716407775879
2214.pkl,-1.257412314414978
1180.pkl,-2.903390884399414
2513.pkl,-2.435309648513794
4299.pkl,-3.6388087272644043
9776.pkl,-0.5451833009719849
1052.pkl,-2.1232149600982666
10445.pkl,-1.3159217834472656
8684.pkl,-2.958756685256958
6969.pkl,-2.1408627033233643
6091.pkl,-2.274784564971924
79.pkl,-2.2632439136505127
8267.pkl,-3.0711047649383545
10026.pkl,-2.6301519870758057
8553.pkl,-3.329972505569458
8561.pkl,-1.7637050151824951
1274.pkl,-3.6195576190948486
6052.pkl,-1.6251578330993652
4624.pkl,-1.4060420989990234
8041.pkl,-1.485859990119934
5913.pkl,-1.5027523040771484
8053.pkl,-0.5333452224731445
1597.pkl,-4.268747329711914
4226.pkl,-2.721799373626709
11049.pkl,-0.989434540271759
1154.pkl,-0.36196887493133545
9652.pkl,-3.7924246788024902
6908.pkl,-2.1931207180023193
10660.pkl,-1.4858436584472656
5666.pkl,-3.134554147720337
4751.pkl,-1.4603487253189087
6312.pkl,-3.1924455165863037
7874.pkl,-4.154628276824951
5851.pkl,-1.8044110536575317
8252.pkl,-3.57973051071167
1403.pkl,-2.3431754112243652
10186.pkl,-1.6097861528396606
8993.pkl,-4.069758892059326
11048.pkl,-0.5372417569160461
510.pkl,-2.2358853816986084
7952.pkl,-1.0754519701004028
3160.pkl,-2.0987563133239746
2872.pkl,-1.1550483703613281
7414.pkl,-1.1155232191085815
6625.pkl,-1.6445603370666504
2277.pkl,-1.2607969045639038
1409.pkl,-3.8869524002075195
612.pkl,-1.2114903926849365
6170.pkl,-1.9066460132598877
4321.pkl,-4.2627973556518555
7321.pkl,-0.41023653745651245
11219.pkl,-4.869503021240234
3750.pkl,-1.193725347518921
3514.pkl,-3.2825684547424316
2284.pkl,-1.5441068410873413
6981.pkl,-1.2184596061706543
1890.pkl,-1.3479217290878296
1423.pkl,-3.745210886001587
2864.pkl,-3.830933094024658
6500.pkl,-0.3576536476612091
825.pkl,-0.67610764503479
640.pkl,-2.1475114822387695
4227.pkl,-3.00211501121521
5487.pkl,-2.0066730976104736
11123.pkl,-1.7864527702331543
2507.pkl,-3.4207980632781982
6094.pkl,-1.1692898273468018
8434.pkl,-2.0280649662017822
6790.pkl,-2.635324478149414
4457.pkl,-1.5471279621124268
2773.pkl,-1.4153938293457031
555.pkl,-0.5435608625411987
693.pkl,-1.3133516311645508
4800.pkl,-0.45843958854675293
6752.pkl,-1.4619331359863281
2436.pkl,-1.6040558815002441
629.pkl,-2.8045239448547363
1677.pkl,-2.056985855102539
10557.pkl,-2.7096951007843018
4191.pkl,-0.5834742784500122
5377.pkl,-3.5821402072906494
10506.pkl,-0.47697532176971436
3465.pkl,-3.0574381351470947
142.pkl,-1.229970097541809
685.pkl,-2.278721332550049
2829.pkl,-4.287046432495117
2837.pkl,-1.305670976638794
9300.pkl,-2.389211893081665
1882.pkl,-2.6151936054229736
10008.pkl,-1.2416632175445557
4507.pkl,-2.2696781158447266
5319.pkl,-0.5808327198028564
6799.pkl,-0.4290961027145386
6696.pkl,-0.47994595766067505
3561.pkl,-2.403580665588379
3883.pkl,-1.1270862817764282
9846.pkl,-1.650813102722168
9900.pkl,-1.322847843170166
5055.pkl,-0.5627042651176453
10453.pkl,-0.9752957224845886
9515.pkl,-1.3529123067855835
5484.pkl,-0.43938905000686646
8864.pkl,-2.0301144123077393
6329.pkl,-0.9411047101020813
9834.pkl,-2.5200765132904053
10745.pkl,-1.227593183517456
8039.pkl,-4.398662090301514
6267.pkl,-1.7666915655136108
2709.pkl,-2.674464702606201
7741.pkl,-1.6427083015441895
8685.pkl,-2.563215970993042
5216.pkl,-2.2054831981658936
4622.pkl,-0.489210307598114
4994.pkl,-1.67290198802948
7353.pkl,-1.7077362537384033
120.pkl,-3.1320393085479736
7969.pkl,-3.0022542476654053
2187.pkl,-4.196403980255127
10064.pkl,-3.6382296085357666
1229.pkl,-1.7404329776763916
5429.pkl,-2.323025941848755
8844.pkl,-3.3294763565063477
1851.pkl,-0.4480516016483307
8148.pkl,-0.5870181918144226
6720.pkl,-2.1399927139282227
5992.pkl,-1.0086679458618164
3710.pkl,-3.022512674331665
6031.pkl,-2.3329412937164307
6886.pkl,-1.1395622491836548
9265.pkl,-2.7636358737945557
885.pkl,-1.887935996055603
3484.pkl,-0.5670722126960754
852.pkl,-0.565741240978241
10607.pkl,-1.8234349489212036
7475.pkl,-2.127657651901245
5294.pkl,-2.483870506286621
6287.pkl,-3.447685956954956
9994.pkl,-0.574188768863678
5826.pkl,-1.1338684558868408
866.pkl,-2.411712169647217
8278.pkl,-1.505281925201416
5597.pkl,-4.069099426269531
7956.pkl,-4.309773921966553
2406.pkl,-0.41332703828811646
8291.pkl,-3.6550796031951904
10771.pkl,-2.7680575847625732
638.pkl,-0.5274314880371094
2291.pkl,-0.5368947386741638
403.pkl,-2.037991523742676
5063.pkl,-2.3415400981903076
1995.pkl,-2.098658561706543
5949.pkl,-1.5866957902908325
10678.pkl,-3.6286416053771973
7047.pkl,-2.7374427318573
3671.pkl,-3.687927007675171
7491.pkl,-0.35747289657592773
1284.pkl,-3.485879421234131
8227.pkl,-2.269669532775879
4648.pkl,-1.944504737854004
7241.pkl,-3.6746907234191895
2149.pkl,-0.537948489189148
9423.pkl,-0.4820747375488281
1191.pkl,-1.433087706565857
58.pkl,-2.3079237937927246
10074.pkl,-1.2493419647216797
7071.pkl,-3.0059328079223633
3835.pkl,-3.34588885307312
5161.pkl,-1.4700515270233154
10582.pkl,-3.140714645385742
7914.pkl,-1.3422476053237915
7141.pkl,-1.3427972793579102
6700.pkl,-0.3725457191467285
6947.pkl,-1.8020999431610107
7521.pkl,-2.5614664554595947
6046.pkl,-0.6740363240242004
8850.pkl,-0.956876277923584
9966.pkl,-1.5043057203292847
10863.pkl,-0.430711567401886
8122.pkl,-0.5458340048789978
6192.pkl,-3.2595441341400146
3930.pkl,-2.00821852684021
2890.pkl,-4.027392387390137
5261.pkl,-3.6911661624908447
3862.pkl,-3.204641819000244
9958.pkl,-0.3708207607269287
4846.pkl,-4.082616806030273
3365.pkl,-2.0300681591033936
3654.pkl,-1.0952942371368408
1990.pkl,-4.0962419509887695
10213.pkl,-1.6848963499069214
1589.pkl,-1.6250349283218384
8745.pkl,-3.7070932388305664
2484.pkl,-0.5858696699142456
9046.pkl,-1.6639961004257202
2441.pkl,-2.15445876121521
1018.pkl,-2.9242093563079834
10377.pkl,-2.1570208072662354
6683.pkl,-0.47361111640930176
7968.pkl,-3.4632301330566406
2217.pkl,-2.083871364593506
8541.pkl,-3.4262914657592773
9911.pkl,-2.794342517852783
6751.pkl,-2.2759664058685303
5564.pkl,-0.5375776886940002
5999.pkl,-2.665494441986084
3358.pkl,-1.8798164129257202
3927.pkl,-2.2643370628356934
1806.pkl,-0.5287233591079712
1270.pkl,-2.9226021766662598
9421.pkl,-2.008502244949341
2215.pkl,-1.1796834468841553
709.pkl,-0.44056281447410583
4891.pkl,-1.7474842071533203
1742.pkl,-1.3843648433685303
5030.pkl,-2.784393310546875
6401.pkl,-2.306218385696411
4691.pkl,-2.024454116821289
2409.pkl,-2.2937676906585693
4996.pkl,-1.280745267868042
5638.pkl,-1.5650746822357178
