file_name,score
3811.pkl,-3.223283052444458
2225.pkl,-1.2796404361724854
10058.pkl,-1.4000763893127441
3764.pkl,-2.435227155685425
10919.pkl,-5.13734245300293
10066.pkl,-2.3008437156677246
5533.pkl,-1.3052544593811035
884.pkl,-1.717197060585022
2032.pkl,-3.1715571880340576
7089.pkl,-2.9865684509277344
3328.pkl,-1.3728861808776855
9038.pkl,-0.4383937120437622
9784.pkl,-1.2309013605117798
7961.pkl,-2.8420658111572266
2341.pkl,-1.3537172079086304
3936.pkl,-0.42211243510246277
9519.pkl,-2.1867008209228516
9313.pkl,-0.6756789088249207
6881.pkl,-0.4751984477043152
1007.pkl,-1.4193105697631836
545.pkl,-3.807936429977417
8939.pkl,-1.2447043657302856
6593.pkl,-1.351489543914795
7501.pkl,-1.8462618589401245
2394.pkl,-1.712092399597168
4347.pkl,-3.1914234161376953
7444.pkl,-1.2545278072357178
41.pkl,-1.6795730590820312
3436.pkl,-2.9668664932250977
5788.pkl,-1.2990331649780273
3076.pkl,-2.666818380355835
7697.pkl,-3.6971397399902344
10469.pkl,-2.107485294342041
9745.pkl,-2.9652106761932373
5240.pkl,-1.036482810974121
2375.pkl,-3.417876958847046
9746.pkl,-2.2745962142944336
5497.pkl,-3.786404848098755
8304.pkl,-1.8342965841293335
5722.pkl,-0.4550716280937195
770.pkl,-3.3478426933288574
10047.pkl,-2.154893398284912
11176.pkl,-1.6772215366363525
502.pkl,-3.307607889175415
1310.pkl,-1.4167356491088867
6742.pkl,-1.7629189491271973
62.pkl,-1.6587331295013428
2471.pkl,-1.4087879657745361
4528.pkl,-1.9797279834747314
7001.pkl,-1.2281010150909424
9113.pkl,-3.1208016872406006
5301.pkl,-4.339170455932617
1186.pkl,-2.805103302001953
3543.pkl,-3.893124580383301
2166.pkl,-1.2248272895812988
2063.pkl,-2.439887762069702
1563.pkl,-0.47283077239990234
10014.pkl,-4.068516731262207
6773.pkl,-1.1779940128326416
9155.pkl,-0.5231629610061646
8431.pkl,-0.5349145531654358
1980.pkl,-1.9395924806594849
10470.pkl,-0.4602854251861572
4066.pkl,-0.5672037601470947
3949.pkl,-3.0145821571350098
2419.pkl,-1.8920462131500244
3450.pkl,-0.9782483577728271
7865.pkl,-2.048539876937866
5090.pkl,-3.589506149291992
2745.pkl,-3.1999502182006836
1166.pkl,-0.9718415141105652
7570.pkl,-1.4948396682739258
10552.pkl,-2.713108539581299
960.pkl,-2.009019374847412
4950.pkl,-2.923281192779541
6746.pkl,-1.533993124961853
3996.pkl,-0.9944620728492737
3470.pkl,-1.1827235221862793
9735.pkl,-2.348978042602539
2777.pkl,-2.9097728729248047
10029.pkl,-2.3405842781066895
1916.pkl,-0.5743470191955566
6347.pkl,-2.8052408695220947
1609.pkl,-2.9232003688812256
8899.pkl,-4.2162556648254395
7402.pkl,-0.470595121383667
2933.pkl,-3.744042158126831
9837.pkl,-3.8936429023742676
7901.pkl,-2.37908673286438
5398.pkl,-1.2137930393218994
5387.pkl,-3.7044644355773926
8974.pkl,-1.4830296039581299
5495.pkl,-0.5713631510734558
8393.pkl,-1.485620379447937
2036.pkl,-3.6036481857299805
10156.pkl,-2.227674722671509
5828.pkl,-1.3653438091278076
7629.pkl,-0.37183502316474915
6385.pkl,-1.6952868700027466
5021.pkl,-1.6368942260742188
9110.pkl,-1.4588398933410645
4025.pkl,-0.5217989683151245
10497.pkl,-1.7306733131408691
3423.pkl,-2.19999361038208
9138.pkl,-3.162997245788574
3595.pkl,-3.013129711151123
7322.pkl,-2.3774843215942383
3999.pkl,-1.6280661821365356
10562.pkl,-0.6804869771003723
493.pkl,-2.5093328952789307
7243.pkl,-4.267212867736816
2214.pkl,-1.2575124502182007
1180.pkl,-2.903064489364624
2513.pkl,-2.435119152069092
4299.pkl,-3.63852596282959
9776.pkl,-0.545164942741394
1052.pkl,-2.1231167316436768
10445.pkl,-1.3160128593444824
8684.pkl,-2.958650827407837
6969.pkl,-2.140744924545288
6091.pkl,-2.274993658065796
79.pkl,-2.2635207176208496
8267.pkl,-3.0707836151123047
10026.pkl,-2.6301019191741943
8553.pkl,-3.3296315670013428
8561.pkl,-1.763678789138794
1274.pkl,-3.6192989349365234
6052.pkl,-1.625296950340271
4624.pkl,-1.406214952468872
8041.pkl,-1.4859896898269653
5913.pkl,-1.502911925315857
8053.pkl,-0.5333419442176819
1597.pkl,-4.268234729766846
4226.pkl,-2.721543788909912
11049.pkl,-0.9894635081291199
1154.pkl,-0.3619571924209595
9652.pkl,-3.7921087741851807
6908.pkl,-2.192960500717163
10660.pkl,-1.4859857559204102
5666.pkl,-3.1342122554779053
4751.pkl,-1.4604763984680176
6312.pkl,-3.192333459854126
7874.pkl,-4.154169082641602
5851.pkl,-1.804713487625122
8252.pkl,-3.579525947570801
1403.pkl,-2.3433289527893066
10186.pkl,-1.6097567081451416
8993.pkl,-4.069336414337158
11048.pkl,-0.5372293591499329
510.pkl,-2.2361440658569336
7952.pkl,-1.075521469116211
3160.pkl,-2.098750114440918
2872.pkl,-1.1550543308258057
7414.pkl,-1.115549921989441
6625.pkl,-1.6447700262069702
2277.pkl,-1.260918140411377
1409.pkl,-3.887486219406128
612.pkl,-1.2115647792816162
6170.pkl,-1.9066184759140015
4321.pkl,-4.262295722961426
7321.pkl,-0.4102332890033722
11219.pkl,-4.869841575622559
3750.pkl,-1.1937721967697144
3514.pkl,-3.2823824882507324
2284.pkl,-1.5442678928375244
6981.pkl,-1.218503713607788
1890.pkl,-1.3479770421981812
1423.pkl,-3.744933605194092
2864.pkl,-3.830685615539551
6500.pkl,-0.35763639211654663
825.pkl,-0.6760990619659424
640.pkl,-2.147490978240967
4227.pkl,-3.002117872238159
5487.pkl,-2.0068018436431885
11123.pkl,-1.78654146194458
2507.pkl,-3.4205985069274902
6094.pkl,-1.1693150997161865
8434.pkl,-2.02803635597229
6790.pkl,-2.635401964187622
4457.pkl,-1.5472254753112793
2773.pkl,-1.4155700206756592
555.pkl,-0.5435538291931152
693.pkl,-1.3135236501693726
4800.pkl,-0.45841270685195923
6752.pkl,-1.462004542350769
2436.pkl,-1.6040055751800537
629.pkl,-2.804264783859253
1677.pkl,-2.05716609954834
10557.pkl,-2.7094128131866455
4191.pkl,-0.583490788936615
5377.pkl,-3.581868886947632
10506.pkl,-0.47698330879211426
3465.pkl,-3.057098627090454
142.pkl,-1.2300567626953125
685.pkl,-2.2785253524780273
2829.pkl,-4.286540985107422
2837.pkl,-1.3056775331497192
9300.pkl,-2.3893253803253174
1882.pkl,-2.615217685699463
10008.pkl,-1.241767168045044
4507.pkl,-2.2697572708129883
5319.pkl,-0.5808073878288269
6799.pkl,-0.42909565567970276
6696.pkl,-0.4799363613128662
3561.pkl,-2.403388261795044
3883.pkl,-1.127044677734375
9846.pkl,-1.6508452892303467
9900.pkl,-1.3229811191558838
5055.pkl,-0.5627053380012512
10453.pkl,-0.9753249883651733
9515.pkl,-1.3531105518341064
5484.pkl,-0.4393746852874756
8864.pkl,-2.0302507877349854
6329.pkl,-0.9411216974258423
9834.pkl,-2.5199358463287354
10745.pkl,-1.2276921272277832
8039.pkl,-4.398160934448242
6267.pkl,-1.7667567729949951
2709.pkl,-2.674199104309082
7741.pkl,-1.6427946090698242
8685.pkl,-2.563271999359131
5216.pkl,-2.2056467533111572
4622.pkl,-0.48919305205345154
4994.pkl,-1.672934651374817
7353.pkl,-1.708017110824585
120.pkl,-3.1319758892059326
7969.pkl,-3.0020127296447754
2187.pkl,-4.196582317352295
10064.pkl,-3.6379928588867188
1229.pkl,-1.7406466007232666
5429.pkl,-2.3230271339416504
8844.pkl,-3.32916259765625
1851.pkl,-0.44803377985954285
8148.pkl,-0.5869930386543274
6720.pkl,-2.1402666568756104
5992.pkl,-1.0087058544158936
3710.pkl,-3.0222034454345703
6031.pkl,-2.3331713676452637
6886.pkl,-1.139650583267212
9265.pkl,-2.7633886337280273
885.pkl,-1.888272762298584
3484.pkl,-0.5670711398124695
852.pkl,-0.5657274127006531
10607.pkl,-1.823477029800415
7475.pkl,-2.127974033355713
5294.pkl,-2.4838852882385254
6287.pkl,-3.447815179824829
9994.pkl,-0.5741952657699585
5826.pkl,-1.1339372396469116
866.pkl,-2.4115030765533447
8278.pkl,-1.5054107904434204
5597.pkl,-4.069611072540283
7956.pkl,-4.309300899505615
2406.pkl,-0.41331946849823
8291.pkl,-3.655613422393799
10771.pkl,-2.7677979469299316
638.pkl,-0.5274153351783752
2291.pkl,-0.5368845462799072
403.pkl,-2.037832498550415
5063.pkl,-2.3416030406951904
1995.pkl,-2.099008083343506
5949.pkl,-1.586980938911438
10678.pkl,-3.6283681392669678
7047.pkl,-2.737133264541626
3671.pkl,-3.687670946121216
7491.pkl,-0.3574667274951935
1284.pkl,-3.4856607913970947
8227.pkl,-2.269807815551758
4648.pkl,-1.9447425603866577
7241.pkl,-3.674434185028076
2149.pkl,-0.5379434823989868
9423.pkl,-0.4820757508277893
1191.pkl,-1.4332010746002197
58.pkl,-2.308018922805786
10074.pkl,-1.2494410276412964
7071.pkl,-3.0057425498962402
3835.pkl,-3.346048355102539
5161.pkl,-1.4700871706008911
10582.pkl,-3.140501022338867
7914.pkl,-1.3423714637756348
7141.pkl,-1.3429739475250244
6700.pkl,-0.3725593686103821
6947.pkl,-1.8020435571670532
7521.pkl,-2.5612502098083496
6046.pkl,-0.674034595489502
8850.pkl,-0.9568895697593689
9966.pkl,-1.5043548345565796
10863.pkl,-0.4307061433792114
8122.pkl,-0.5457992553710938
6192.pkl,-3.2593696117401123
3930.pkl,-2.0083484649658203
2890.pkl,-4.02696418762207
5261.pkl,-3.6909401416778564
3862.pkl,-3.2044825553894043
9958.pkl,-0.3707985579967499
4846.pkl,-4.082174301147461
3365.pkl,-2.0299975872039795
3654.pkl,-1.095320224761963
1990.pkl,-4.095789909362793
10213.pkl,-1.6849262714385986
1589.pkl,-1.6250518560409546
8745.pkl,-3.7068207263946533
2484.pkl,-0.5858504176139832
9046.pkl,-1.664017915725708
2441.pkl,-2.154587984085083
1018.pkl,-2.9238953590393066
10377.pkl,-2.1572396755218506
6683.pkl,-0.47361868619918823
7968.pkl,-3.46295166015625
2217.pkl,-2.0837762355804443
8541.pkl,-3.426426887512207
9911.pkl,-2.794076919555664
6751.pkl,-2.276137113571167
5564.pkl,-0.5375603437423706
5999.pkl,-2.6652228832244873
3358.pkl,-1.8797897100448608
3927.pkl,-2.2644500732421875
1806.pkl,-0.5287108421325684
1270.pkl,-2.9225118160247803
9421.pkl,-2.008507251739502
2215.pkl,-1.1797841787338257
709.pkl,-0.44055768847465515
4891.pkl,-1.7475992441177368
1742.pkl,-1.384556531906128
5030.pkl,-2.7841217517852783
6401.pkl,-2.306000232696533
4691.pkl,-2.024812698364258
2409.pkl,-2.2938835620880127
4996.pkl,-1.2808483839035034
5638.pkl,-1.5650469064712524
