file_name,score
2032.pkl,-3.4590301513671875
7089.pkl,-3.2604057788848877
3328.pkl,-1.4960533380508423
9038.pkl,-0.4742707908153534
9784.pkl,-1.3301856517791748
7961.pkl,-3.0152227878570557
2341.pkl,-1.4722357988357544
3936.pkl,-0.4607691168785095
9519.pkl,-2.421365976333618
9313.pkl,-0.696204423904419
6881.pkl,-0.5121440291404724
1007.pkl,-1.576490879058838
545.pkl,-4.051815032958984
8939.pkl,-1.3468858003616333
6593.pkl,-1.4831844568252563
7501.pkl,-2.0378730297088623
2394.pkl,-1.9202147722244263
4347.pkl,-3.3916149139404297
7444.pkl,-1.373853087425232
41.pkl,-1.9165489673614502
3436.pkl,-3.1390295028686523
5788.pkl,-1.4070149660110474
3076.pkl,-2.8507368564605713
7697.pkl,-3.9363372325897217
10469.pkl,-2.295504331588745
9745.pkl,-3.137779474258423
5240.pkl,-1.0791927576065063
2375.pkl,-3.577258586883545
9746.pkl,-2.5397088527679443
5497.pkl,-3.5165534019470215
8304.pkl,-2.022395133972168
5722.pkl,-0.49051612615585327
770.pkl,-3.544607639312744
10047.pkl,-2.458136796951294
11176.pkl,-1.8405519723892212
502.pkl,-3.4731478691101074
1310.pkl,-1.5801594257354736
6742.pkl,-1.9795668125152588
62.pkl,-1.8607187271118164
2471.pkl,-1.5669519901275635
4528.pkl,-2.206583261489868
7001.pkl,-1.325249195098877
9113.pkl,-3.393798351287842
5301.pkl,-4.541740894317627
1186.pkl,-3.0377845764160156
3543.pkl,-4.1111345291137695
2166.pkl,-1.3207223415374756
2063.pkl,-2.675501585006714
1563.pkl,-0.5063967704772949
10014.pkl,-4.29845666885376
6773.pkl,-1.2036501169204712
9155.pkl,-0.555425763130188
8431.pkl,-0.5669761896133423
1980.pkl,-2.1283257007598877
10470.pkl,-0.49497807025909424
4066.pkl,-0.605246365070343
3949.pkl,-3.182826280593872
2419.pkl,-2.1280174255371094
3450.pkl,-1.039678931236267
7865.pkl,-2.2777674198150635
5090.pkl,-3.835240125656128
2745.pkl,-3.488405227661133
1166.pkl,-1.0234596729278564
7570.pkl,-1.6737515926361084
10552.pkl,-2.960649013519287
960.pkl,-2.2509114742279053
4950.pkl,-3.108891725540161
6746.pkl,-1.7004810571670532
3996.pkl,-1.0558557510375977
3470.pkl,-1.2827339172363281
9735.pkl,-2.5835282802581787
2777.pkl,-3.0987319946289062
10029.pkl,-2.5221009254455566
1916.pkl,-0.6138082146644592
6347.pkl,-3.038090229034424
1609.pkl,-3.1071949005126953
8899.pkl,-3.9737486839294434
7402.pkl,-0.5050183534622192
2933.pkl,-3.979487895965576
9837.pkl,-4.17976713180542
7901.pkl,-2.6733555793762207
5398.pkl,-1.2799290418624878
5387.pkl,-3.937898874282837
8974.pkl,-1.6577755212783813
5495.pkl,-0.6117364764213562
8393.pkl,-1.6486819982528687
2036.pkl,-3.8456499576568604
10156.pkl,-2.4594130516052246
5828.pkl,-1.5077999830245972
7629.pkl,-0.4120025932788849
6385.pkl,-1.912472128868103
5021.pkl,-1.8298017978668213
9110.pkl,-1.5509101152420044
4025.pkl,-0.5546973347663879
10497.pkl,-1.9483128786087036
3423.pkl,-2.453012704849243
9138.pkl,-3.342841625213623
3595.pkl,-3.231536388397217
7322.pkl,-2.604024887084961
3999.pkl,-1.8289155960083008
10562.pkl,-0.7083277106285095
493.pkl,-2.8188118934631348
7243.pkl,-4.47979211807251
2214.pkl,-1.3531323671340942
1180.pkl,-3.087440013885498
2513.pkl,-2.699824810028076
4299.pkl,-3.876565933227539
9776.pkl,-0.5792478919029236
1052.pkl,-2.325099229812622
10445.pkl,-1.4448670148849487
8684.pkl,-3.2309458255767822
6969.pkl,-2.3299479484558105
6091.pkl,-2.5442123413085938
79.pkl,-2.5323455333709717
8267.pkl,-3.2528493404388428
10026.pkl,-2.8969578742980957
8553.pkl,-3.533545970916748
8561.pkl,-1.9586155414581299
1274.pkl,-3.8543732166290283
6052.pkl,-1.795790195465088
4624.pkl,-1.540246605873108
8041.pkl,-1.6748155355453491
5913.pkl,-1.665428876876831
8053.pkl,-0.5710371732711792
1597.pkl,-4.4724040031433105
4226.pkl,-2.901623249053955
11049.pkl,-1.0428522825241089
1154.pkl,-0.40328046679496765
9652.pkl,-4.024745941162109
6908.pkl,-2.3844735622406006
10660.pkl,-1.6698079109191895
5666.pkl,-3.304408073425293
4751.pkl,-1.6139322519302368
6312.pkl,-3.4813647270202637
7874.pkl,-4.363882064819336
5851.pkl,-2.047037363052368
8252.pkl,-3.833057403564453
1403.pkl,-2.617155075073242
10186.pkl,-1.8078324794769287
8993.pkl,-4.283059597015381
11048.pkl,-0.5752677917480469
510.pkl,-2.5021467208862305
7952.pkl,-1.1662571430206299
3160.pkl,-2.359985113143921
2872.pkl,-1.1993869543075562
7414.pkl,-1.1575340032577515
6625.pkl,-1.8490246534347534
2277.pkl,-1.3732006549835205
1409.pkl,-3.6256022453308105
612.pkl,-1.3054875135421753
6170.pkl,-2.0980677604675293
4321.pkl,-4.466053485870361
7321.pkl,-0.44786858558654785
11219.pkl,-4.672372341156006
3750.pkl,-1.2406367063522339
3514.pkl,-3.5423338413238525
2284.pkl,-1.7100279331207275
6981.pkl,-1.2804796695709229
1890.pkl,-1.4458796977996826
1423.pkl,-3.9820406436920166
2864.pkl,-4.0724406242370605
6500.pkl,-0.40039223432540894
825.pkl,-0.69814532995224
640.pkl,-2.4122965335845947
4227.pkl,-3.2959787845611572
5487.pkl,-2.2916793823242188
11123.pkl,-2.032259941101074
2507.pkl,-3.6710736751556396
6094.pkl,-1.237451434135437
8434.pkl,-2.225846767425537
6790.pkl,-2.914263963699341
4457.pkl,-1.708574891090393
2773.pkl,-1.5503935813903809
555.pkl,-0.5812684297561646
693.pkl,-1.4176125526428223
4800.pkl,-0.4998905658721924
6752.pkl,-1.5992099046707153
2436.pkl,-1.817228078842163
629.pkl,-3.0564966201782227
1677.pkl,-2.3054397106170654
10557.pkl,-2.8884685039520264
4191.pkl,-0.6288599967956543
5377.pkl,-3.8294246196746826
10506.pkl,-0.5147263407707214
3465.pkl,-3.265388250350952
142.pkl,-1.3332030773162842
685.pkl,-2.5075998306274414
2829.pkl,-4.488501071929932
2837.pkl,-1.3930097818374634
9300.pkl,-2.6599440574645996
1882.pkl,-2.893223524093628
10008.pkl,-1.352030873298645
4507.pkl,-2.570303440093994
5319.pkl,-0.6238422989845276
6799.pkl,-0.46534064412117004
6696.pkl,-0.5133028030395508
3561.pkl,-2.593468189239502
3883.pkl,-1.1513373851776123
9846.pkl,-1.8804248571395874
9900.pkl,-1.4566676616668701
5055.pkl,-0.6108287572860718
10453.pkl,-0.9819605946540833
9515.pkl,-1.468083381652832
5484.pkl,-0.4768598675727844
8864.pkl,-2.3191497325897217
6329.pkl,-0.9654802680015564
9834.pkl,-2.792086601257324
10745.pkl,-1.3300975561141968
8039.pkl,-4.602766990661621
6267.pkl,-1.9547369480133057
2709.pkl,-2.8533713817596436
7741.pkl,-1.8626455068588257
8685.pkl,-2.8396189212799072
5216.pkl,-2.469620704650879
4622.pkl,-0.5295424461364746
4994.pkl,-1.8799645900726318
7353.pkl,-1.854544758796692
120.pkl,-3.424812078475952
7969.pkl,-3.215465784072876
2187.pkl,-3.923039197921753
10064.pkl,-3.8730928897857666
1229.pkl,-1.9557772874832153
5429.pkl,-2.5636022090911865
8844.pkl,-3.5343997478485107
1851.pkl,-0.48488229513168335
8148.pkl,-0.6531221270561218
6720.pkl,-2.4026503562927246
5992.pkl,-1.0425472259521484
3710.pkl,-3.1890017986297607
6031.pkl,-2.6077938079833984
6886.pkl,-1.1912462711334229
9265.pkl,-2.9611592292785645
885.pkl,-2.142563581466675
3484.pkl,-0.6036056280136108
852.pkl,-0.6073062419891357
10607.pkl,-2.0582456588745117
7475.pkl,-2.4108188152313232
5294.pkl,-2.797759771347046
6287.pkl,-3.1912126541137695
9994.pkl,-0.6173348426818848
5826.pkl,-1.2107189893722534
866.pkl,-2.5865538120269775
8278.pkl,-1.6655888557434082
5597.pkl,-3.815981864929199
7956.pkl,-4.511533260345459
2406.pkl,-0.4515131413936615
8291.pkl,-3.3688712120056152
10771.pkl,-3.005713939666748
638.pkl,-0.5591999292373657
2291.pkl,-0.5724169611930847
403.pkl,-2.2563259601593018
5063.pkl,-2.6057472229003906
1995.pkl,-2.379108428955078
5949.pkl,-1.778948187828064
10678.pkl,-3.8700950145721436
7047.pkl,-2.9249181747436523
3671.pkl,-3.925097942352295
7491.pkl,-0.3992742896080017
1284.pkl,-3.7342512607574463
8227.pkl,-2.58232045173645
4648.pkl,-2.1836445331573486
7241.pkl,-3.904778242111206
2149.pkl,-0.5761364102363586
9423.pkl,-0.5171043276786804
1191.pkl,-1.5788780450820923
58.pkl,-2.578298568725586
10074.pkl,-1.3442366123199463
7071.pkl,-3.2679450511932373
3835.pkl,-3.093726873397827
5161.pkl,-1.6455796957015991
10582.pkl,-3.397521495819092
7914.pkl,-1.478281021118164
7141.pkl,-1.432192325592041
6700.pkl,-0.4116364121437073
6947.pkl,-2.0053229331970215
7521.pkl,-2.7417423725128174
6046.pkl,-0.7061936855316162
8850.pkl,-0.9926673173904419
9966.pkl,-1.6851176023483276
10863.pkl,-0.46735525131225586
8122.pkl,-0.5917105674743652
6192.pkl,-3.52309250831604
3930.pkl,-2.290175437927246
2890.pkl,-4.239329814910889
5261.pkl,-3.935084342956543
3862.pkl,-3.4836690425872803
9958.pkl,-0.4147442579269409
4846.pkl,-4.2985711097717285
3365.pkl,-2.2206027507781982
3654.pkl,-1.1584978103637695
1990.pkl,-4.302735805511475
10213.pkl,-1.9127362966537476
1589.pkl,-1.8435711860656738
8745.pkl,-3.9402425289154053
2484.pkl,-0.6282449960708618
9046.pkl,-1.8652267456054688
2441.pkl,-2.4106948375701904
1018.pkl,-3.096477746963501
10377.pkl,-2.4228203296661377
6683.pkl,-0.5103754997253418
7968.pkl,-3.7133781909942627
2217.pkl,-2.274044990539551
8541.pkl,-3.1747963428497314
9911.pkl,-2.9636125564575195
6751.pkl,-2.59511137008667
5564.pkl,-0.5739250183105469
5999.pkl,-2.8427765369415283
3358.pkl,-2.114053249359131
3927.pkl,-2.528188467025757
1806.pkl,-0.5607538223266602
1270.pkl,-3.194352865219116
9421.pkl,-2.2472195625305176
2215.pkl,-1.2842233180999756
709.pkl,-0.47657066583633423
4891.pkl,-1.9332635402679443
1742.pkl,-1.5153857469558716
5030.pkl,-2.9619503021240234
6401.pkl,-2.536832809448242
4691.pkl,-2.305823564529419
2409.pkl,-2.558638095855713
4996.pkl,-1.377316951751709
5638.pkl,-1.7560423612594604
